11:50:41.714 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ANGELEGTVON 
11:50:41.714 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: LOESCHEN 
11:50:41.714 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: BESCHREIBUNG 
11:50:41.715 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: LESEN 
11:50:41.720 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: OFDB 
11:50:41.720 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: TABELLE 
11:50:41.721 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
11:50:41.721 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATE, tabSpeig: ANGELEGTAM 
11:50:41.722 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: EINDEUTIGERSCHLUESSEL 
11:50:41.722 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BEREICHSID 
11:50:41.740 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENUM, tabSpeig: DATENBANK 
11:50:41.741 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: SYSTEM 
11:50:41.741 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ANGELEGTVON 
11:50:41.742 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: BEZEICHNUNG 
11:50:41.742 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: FULLCLASSNAME 
11:50:41.742 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENUM, tabSpeig: ZEITTYP 
11:50:41.742 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ALIAS 
11:50:41.787 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
11:50:41.787 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - ########tearDown de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest##### 
11:50:41.787 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
11:50:41.787 [main] WARN  d.m.m.c.o.AbstractOfdbInitializationTest - Deleting entityStack: [TabDef [BenutzerBereicheDef], TabSpeig [BenutzerBereicheDef:OFDB], TabSpeig [BenutzerBereicheDef:NAME], TabSpeig [BenutzerBereicheDef:BEARBEITEN], TabSpeig [BenutzerBereicheDef:HINZUFUEGEN], TabSpeig [BenutzerBereicheDef:ANGELEGTAM], TabSpeig [BenutzerBereicheDef:BEREICHSID], TabSpeig [BenutzerBereicheDef:SYSTEM], TabSpeig [BenutzerBereicheDef:IMPORTID], TabSpeig [BenutzerBereicheDef:ANGELEGTVON], TabSpeig [BenutzerBereicheDef:LOESCHEN], TabSpeig [BenutzerBereicheDef:LESEN], TabSpeig [BenutzerBereicheDef:BESCHREIBUNG], AnsichtDef [name = 'BenutzerBereicheDef'], AnsichtTab [ AnsichtDef = 'BenutzerBereicheDef, TabAKey = 'BenutzerBereicheDef', TabDef = 'BenutzerBereicheDef' ] , AnsichtSpalte [BenutzerBereicheDef : OFDB], AnsichtSpalte [BenutzerBereicheDef : NAME], AnsichtSpalte [BenutzerBereicheDef : BEARBEITEN], AnsichtSpalte [BenutzerBereicheDef : HINZUFUEGEN], AnsichtSpalte [BenutzerBereicheDef : ANGELEGTAM], AnsichtSpalte [BenutzerBereicheDef : BEREICHSID], AnsichtSpalte [BenutzerBereicheDef : SYSTEM], AnsichtSpalte [BenutzerBereicheDef : IMPORTID], AnsichtSpalte [BenutzerBereicheDef : ANGELEGTVON], AnsichtSpalte [BenutzerBereicheDef : LOESCHEN], AnsichtSpalte [BenutzerBereicheDef : LESEN], AnsichtSpalte [BenutzerBereicheDef : BESCHREIBUNG], TabDef [FX_TabDef_K], TabSpeig [FX_TabDef_K:TABELLE], TabSpeig [FX_TabDef_K:OFDB], TabSpeig [FX_TabDef_K:DSID], TabSpeig [FX_TabDef_K:EINDEUTIGERSCHLUESSEL], TabSpeig [FX_TabDef_K:ANGELEGTAM], TabSpeig [FX_TabDef_K:BEREICHSID], TabSpeig [FX_TabDef_K:DATENBANK], TabSpeig [FX_TabDef_K:SYSTEM], TabSpeig [FX_TabDef_K:ANGELEGTVON], TabSpeig [FX_TabDef_K:FULLCLASSNAME], TabSpeig [FX_TabDef_K:BEZEICHNUNG], TabSpeig [FX_TabDef_K:ZEITTYP], TabSpeig [FX_TabDef_K:ALIAS], AnsichtDef [name = 'FX_TabDef_K'], AnsichtTab [ AnsichtDef = 'FX_TabDef_K, TabAKey = 'FX_TabDef_K', TabDef = 'FX_TabDef_K' ] , AnsichtSpalte [FX_TabDef_K : TABELLE], AnsichtSpalte [FX_TabDef_K : OFDB], AnsichtSpalte [FX_TabDef_K : DSID], AnsichtSpalte [FX_TabDef_K : EINDEUTIGERSCHLUESSEL], AnsichtSpalte [FX_TabDef_K : ANGELEGTAM], AnsichtSpalte [FX_TabDef_K : BEREICHSID], AnsichtSpalte [FX_TabDef_K : DATENBANK], AnsichtSpalte [FX_TabDef_K : SYSTEM], AnsichtSpalte [FX_TabDef_K : ANGELEGTVON], AnsichtSpalte [FX_TabDef_K : FULLCLASSNAME], AnsichtSpalte [FX_TabDef_K : BEZEICHNUNG], AnsichtSpalte [FX_TabDef_K : ZEITTYP], AnsichtSpalte [FX_TabDef_K : ALIAS], AnsichtTab [ AnsichtDef = 'FX_TabDef_K, TabAKey = 'BenutzerBereicheDef', TabDef = 'BenutzerBereicheDef' ] ] 
11:50:41.854 [main] INFO  o.s.t.c.t.TransactionContext - Rolled back transaction for test context [DefaultTestContext@3f442d2d testClass = OfdbRegistrationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest@8d0d485, testMethod = testRegistration_And_1JoinResult@OfdbRegistrationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@53f5f731 testClass = OfdbRegistrationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]. 
11:50:41.870 [main] INFO  o.s.c.s.GenericApplicationContext - Closing org.springframework.context.support.GenericApplicationContext@6659893c: startup date [Tue Aug 01 11:50:39 CEST 2017]; root of context hierarchy 
11:50:41.874 [main] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-ofdb.xml] 
11:50:41.897 [main] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-ofdb-test.xml] 
11:50:41.918 [main] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-common-test-db.xml] 
11:50:41.995 [main] INFO  o.s.c.s.GenericApplicationContext - Refreshing org.springframework.context.support.GenericApplicationContext@22883e96: startup date [Tue Aug 01 11:50:41 CEST 2017]; root of context hierarchy 
11:50:42.039 [main] INFO  o.s.b.f.c.PropertyPlaceholderConfigurer - Loading properties file from class path resource [hibernate-test.properties] 
11:50:42.069 [main] INFO  o.s.j.d.DriverManagerDataSource - Loaded JDBC driver: org.hsqldb.jdbcDriver 
11:50:42.093 [main] INFO  org.hibernate.cfg.Configuration - HHH000044: Configuring from URL: file:/I:/src/modules/mwdata.core/target/classes/hibernate.cfg.xml 
11:50:42.103 [main] INFO  org.hibernate.cfg.Configuration - HHH000041: Configured SessionFactory: null 
11:50:42.126 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.HSQLDialect 
11:50:42.188 [main] INFO  o.h.e.t.i.TransactionFactoryInitiator - HHH000399: Using default transaction strategy (direct JDBC transactions) 
11:50:42.189 [main] INFO  o.h.h.i.a.ASTQueryTranslatorFactory - HHH000397: Using ASTQueryTranslatorFactory 
11:50:42.344 [main] INFO  o.h.tool.hbm2ddl.SchemaValidator - HHH000229: Running schema validator 
11:50:42.344 [main] INFO  o.h.tool.hbm2ddl.SchemaValidator - HHH000102: Fetching database metadata 
11:50:42.379 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.ADANSICHTENDEF 
11:50:42.380 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ansichtid, bezeichnung, system, angelegtvon, defaultansicht, angelegtam, ofdb, dsid, ansicht] 
11:50:42.381 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.ADANSICHTSPALTEN 
11:50:42.381 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ansichtid, system, angelegtvon, angelegtam, ansichtspaltendefid, ofdb, dsid, spalteaskey] 
11:50:42.382 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.BENUTZERBEREICHEDEF 
11:50:42.383 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, importid, hinzufuegen, bereichsid, angelegtvon, feld3, beschreibung, ofdb, bearbeiten, loeschen, system, name, angelegtam, lesen] 
11:50:42.384 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.BENUTZERDEF 
11:50:42.384 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, deaktiviert, feld2, system, importid, benutzername, angelegtvon, feld3, objektrollenid, angelegtam, ofdb, dsid, passwort] 
11:50:42.386 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.BENUTZERRECHTE 
11:50:42.387 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, importid, hinzufuegen, bereichsid, angelegtvon, feld3, dsid, ofdb, bearbeiten, loeschen, system, benutzerid, angelegtam] 
11:50:42.390 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_ANSICHTORDERBY_K 
11:50:42.391 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [system, importid, angelegtvon, ansichttabid, ansichtspaltenid, spalteakey, reihenfolge, angelegtam, aufsteigend, ofdb, dsid, ansicht, tabakey] 
11:50:42.397 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_ANSICHTSPALTEN_K 
11:50:42.398 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [wheretabakey, indexgrid, importid, spalteakey, dsid, ansichtdefid, verdeckendurchspalteakey, anzahlnachkommastellen, bearbzugelassen, angelegtam, feld1, feld2, ingridladen, suchwertaustabakey, bearbhinzufzugelassen, suchwertausspalteakey, angelegtvon, feld3, tabspeigid, ingridanzeigen, verdeckendurchtabakey, ofdb, system, eingabenotwendig, ansichttabid, ansichtsuchen, filter, tabakey, wherespalteakey] 
11:50:42.400 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_ANSICHTTAB_K 
11:50:42.401 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [join2tabakey, system, ansichtdefid, angelegtvon, tabelle, reihenfolge, join2spalteakey, angelegtam, ofdb, tabdefid, dsid, jointyp, ansicht, join1spalteakey, tabakey] 
11:50:42.404 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_ANSICHTDEF_K 
11:50:42.404 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, bezeichnung, sortieren, feld2, importid, hinzufuegen, bereichsid, angelegtvon, feld3, appcontextpath, reihenfolge, ofdb, dsid, bearbeiten, ansicht, system, urlpath, entfernen, angelegtam, filter, lesen] 
11:50:42.406 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_MENUES_K 
11:50:42.406 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, importid, bereichsid, angelegtvon, lizenz, feld3, hauptmenueid, untermenuevon, ofdb, dsid, gruppe, menueid, system, menue, ansichtdefid, ebene, angelegtam, typ, aktiv, anzeigename] 
11:50:42.408 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_TABBEZ_K 
11:50:42.409 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, importid, eigschluessel, angelegtvon, feld3, defschluessel, ofdb, dsid, tabelleeig, operator, indb, system, tabelledef, angelegtam] 
11:50:42.411 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_TABDEF_K 
11:50:42.411 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [bezeichnung, eindeutigerschluessel, feld1, feld2, importid, bereichsid, alias, angelegtvon, feld3, tabelle, fullclassname, datenbank, zeittyp, ofdb, dsid, system, angelegtam] 
11:50:42.413 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_TABSPEIG_K 
11:50:42.413 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, eindeutig, defaultwert, importid, spaltenkopf, bearberlaubt, angelegtvon, minimum, feld3, reihenfolge, systemwert, ofdb, dsid, tabdefid, spalte, dbdatentyp, spaltentyp, system, eingabenotwendig, maximum, angelegtam, ps] 
11:50:42.415 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.SYSSEQUENZ 
11:50:42.415 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, importid, angelegtvon, zuletztbearbeitetvon, feld3, beschreibung, zuletztgeaendertam, ofdb, gesperrtvonloginid, systemds, system, sequenzid, letztebelegtenr, name, inkrement, angelegtam] 
11:50:42.576 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
11:50:42.576 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - ########setUp de.mw.mwdata.core.ofdb.service.OfdbValidationTest##### 
11:50:42.576 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
11:50:42.609 [main] INFO  o.s.t.c.t.TransactionContext - Began transaction (1) for test context [DefaultTestContext@516d389f testClass = OfdbValidationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbValidationTest@46306c48, testMethod = testRegisterViewWithEmptyAnsichtDef@OfdbValidationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@7a83c633 testClass = OfdbValidationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@6f6565db]; rollback [true] 
11:50:42.611 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
11:50:42.612 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - ########tearDown de.mw.mwdata.core.ofdb.service.OfdbValidationTest##### 
11:50:42.612 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
11:50:42.612 [main] WARN  d.m.m.c.o.AbstractOfdbInitializationTest - Deleting entityStack: [] 
11:50:42.613 [main] INFO  o.s.t.c.t.TransactionContext - Rolled back transaction for test context [DefaultTestContext@516d389f testClass = OfdbValidationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbValidationTest@46306c48, testMethod = testRegisterViewWithEmptyAnsichtDef@OfdbValidationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@7a83c633 testClass = OfdbValidationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]. 
11:50:42.615 [main] INFO  o.s.t.c.t.TransactionContext - Began transaction (1) for test context [DefaultTestContext@516d389f testClass = OfdbValidationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbValidationTest@46306c48, testMethod = testRegisterViewWithInvalidAnsichtDef@OfdbValidationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@7a83c633 testClass = OfdbValidationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@6f6565db]; rollback [true] 
11:50:42.835 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - Für die Ansicht FX_TabDef_K gibt es mehr als eine Tabelle mit dem Jointyp "x". Gefundene Tabellen: [FX_TabDef_K, FX_TabDef_K] 
11:50:42.851 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: OFDB 
11:50:42.854 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: TABELLE 
11:50:42.857 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
11:50:42.858 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATE, tabSpeig: ANGELEGTAM 
11:50:42.858 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: EINDEUTIGERSCHLUESSEL 
11:50:42.858 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BEREICHSID 
11:50:42.859 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENUM, tabSpeig: DATENBANK 
11:50:42.859 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: SYSTEM 
11:50:42.859 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ANGELEGTVON 
11:50:42.859 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: BEZEICHNUNG 
11:50:42.859 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: FULLCLASSNAME 
11:50:42.859 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENUM, tabSpeig: ZEITTYP 
11:50:42.860 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ALIAS 
11:50:42.860 [main] ERROR d.m.m.c.o.s.OfdbValidationTest - Da die Tabelle FX_TabDef_K mehrfach in der Ansicht FX_TabDef_K verknüpft ist, muss der TabAKey in der Ansicht eindeutig sein.Ist die Tabelle FX_TabDef_K unter demselben Alias mit der Ansicht FX_TabDef_K verknüpft, muss das Feld Tabelle leer sein. 
11:50:42.860 [main] ERROR d.m.m.c.o.s.OfdbValidationTest - Ist die Tabelle FX_TabDef_K unter einem anderen Alias als dem Namen der Tabelle mit der Ansicht FX_TabDef_K verknüpft, darf das Feld Tabelle nicht leer sein. 
11:50:42.861 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
11:50:42.861 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - ########tearDown de.mw.mwdata.core.ofdb.service.OfdbValidationTest##### 
11:50:42.861 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
11:50:42.861 [main] WARN  d.m.m.c.o.AbstractOfdbInitializationTest - Deleting entityStack: [TabDef [FX_TabDef_K], TabSpeig [FX_TabDef_K:TABELLE], TabSpeig [FX_TabDef_K:OFDB], TabSpeig [FX_TabDef_K:DSID], TabSpeig [FX_TabDef_K:EINDEUTIGERSCHLUESSEL], TabSpeig [FX_TabDef_K:ANGELEGTAM], TabSpeig [FX_TabDef_K:BEREICHSID], TabSpeig [FX_TabDef_K:DATENBANK], TabSpeig [FX_TabDef_K:SYSTEM], TabSpeig [FX_TabDef_K:ANGELEGTVON], TabSpeig [FX_TabDef_K:FULLCLASSNAME], TabSpeig [FX_TabDef_K:BEZEICHNUNG], TabSpeig [FX_TabDef_K:ZEITTYP], TabSpeig [FX_TabDef_K:ALIAS], AnsichtDef [name = 'FX_TabDef_K'], AnsichtTab [ AnsichtDef = 'FX_TabDef_K, TabAKey = 'FX_TabDef_K', TabDef = 'FX_TabDef_K' ] , AnsichtSpalte [FX_TabDef_K : TABELLE], AnsichtSpalte [FX_TabDef_K : OFDB], AnsichtSpalte [FX_TabDef_K : DSID], AnsichtSpalte [FX_TabDef_K : EINDEUTIGERSCHLUESSEL], AnsichtSpalte [FX_TabDef_K : ANGELEGTAM], AnsichtSpalte [FX_TabDef_K : BEREICHSID], AnsichtSpalte [FX_TabDef_K : DATENBANK], AnsichtSpalte [FX_TabDef_K : SYSTEM], AnsichtSpalte [FX_TabDef_K : ANGELEGTVON], AnsichtSpalte [FX_TabDef_K : FULLCLASSNAME], AnsichtSpalte [FX_TabDef_K : BEZEICHNUNG], AnsichtSpalte [FX_TabDef_K : ZEITTYP], AnsichtSpalte [FX_TabDef_K : ALIAS], AnsichtTab [ AnsichtDef = 'FX_TabDef_K, TabAKey = 'FX_TabDef_KsomeAliasSuffix', TabDef = 'FX_TabDef_K' ] ] 
11:50:42.913 [main] INFO  o.s.t.c.t.TransactionContext - Rolled back transaction for test context [DefaultTestContext@516d389f testClass = OfdbValidationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbValidationTest@46306c48, testMethod = testRegisterViewWithInvalidAnsichtDef@OfdbValidationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@7a83c633 testClass = OfdbValidationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]. 
11:50:42.917 [main] INFO  o.s.t.c.t.TransactionContext - Began transaction (1) for test context [DefaultTestContext@516d389f testClass = OfdbValidationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbValidationTest@46306c48, testMethod = testUniqueCheck@OfdbValidationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@7a83c633 testClass = OfdbValidationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@6f6565db]; rollback [true] 
11:50:43.184 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: OFDB 
11:50:43.184 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: BEARBEITEN 
11:50:43.184 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
11:50:43.185 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: HINZUFUEGEN 
11:50:43.185 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: SYSTEM 
11:50:43.185 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: LESEN 
11:50:43.185 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: REIHENFOLGE 
11:50:43.185 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: SORTIEREN 
11:50:43.185 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: FILTER 
11:50:43.185 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ANSICHT 
11:50:43.185 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: APPCONTEXTPATH 
11:50:43.186 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATE, tabSpeig: ANGELEGTAM 
11:50:43.186 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENTITY, tabSpeig: BEREICHSID 
11:50:43.186 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ANGELEGTVON 
11:50:43.186 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: BEZEICHNUNG 
11:50:43.186 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: ENTFERNEN 
11:50:43.186 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: URLPATH 
11:50:43.190 [main] INFO  d.m.m.core.ofdb.service.OfdbService - Default Value set for Table FX_AnsichtDef_K, TabSpeig ANGELEGTAM, defaultvalue: Tue Aug 01 11:50:43 CEST 2017 
11:50:43.192 [main] INFO  d.m.m.core.ofdb.service.OfdbService - Default Value set for Table FX_AnsichtDef_K, TabSpeig ANGELEGTVON, defaultvalue: 1 
11:50:43.216 [main] INFO  d.m.m.core.ofdb.service.OfdbService - Default Value set for Table FX_AnsichtDef_K, TabSpeig ANGELEGTAM, defaultvalue: Tue Aug 01 11:50:43 CEST 2017 
