11:21:44.784 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_ANSICHTTAB_K 
11:21:44.785 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ofdb, import, bezeichnung, dsid, angelegtam, join2spalteakey, join2tabakey, whereneuesteds, join1spalteakey, system, angelegtvon, ansichtdefid, tabakey, tabelle, jointyp, alias, ansicht, tabdefid, bearbeitenzugelassen, reihenfolge] 
11:21:44.799 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_ANSICHTDEF_K 
11:21:44.801 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [stornieren, entfernenmehrfach, nichteinlesen, hinzufuegen, dsid, icon, ndsxanzeigen, detailansicht, hilfedatei, bezeicheinmehr, exportieren, ofdb, lesen, bezeichnung, angelegtam, entfernen, bereich, heutegueltigbeistart, kopievon, anzahlspaltenfixiert, appcontextpath, importieren, filter, sqlscript, sqlscripttyp, sortieren, hilfeid, system, urlpath, kopieren, angelegtvon, lizenz, bearbeiten, ansicht, reihenfolge, bereichsid] 
11:21:44.813 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_MENUES_K 
11:21:44.814 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [untermenuevon, dsid, menue, typ, beschreibung, nichtanzeigen, bilddateiausgewaehlt, wherename, bilddateinormal, hilfedatei, ofdb, ebene, hauptmenueid, menueid, anzeigename, angelegtam, bereich, hilfeid, system, urlpath, angelegtvon, ansichtdefid, lizenz, ansicht, gruppe, aktiv, bereichsid] 
11:21:44.822 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_TABBEZ_K 
11:21:44.822 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [eigschluessel, ofdb, bemerkungen, tabelleeig, bezname, dsid, angelegtam, bereichidweiterg, operator, defschluessel, indb, system, angelegtvon, wherename, uebertragen, tabelledef, reihenfolge] 
11:21:44.830 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_TABDEF_K 
11:21:44.831 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [eindeutigerschluessel, systemtabelle, nichteinlesen, dsid, fullclassname, datenbank, abrechnungsid, abrechnungsbereichfest, tabelle, alias, dsidmax, hierarchie, ofdb, ergtabfuerabrechnung, bezeichnung, angelegtam, bereich, abrechnungsrelevant, system, angelegtvon, lizenz, abfrage, zeittyp, sicherungbearbds, stornoid, bereichsid] 
11:21:44.839 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_TABSPEIG_K 
11:21:44.840 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [dbdatentyp, spaltentyp, ps, nichteinlesen, dsid, bearberlaubt, txteig, aenderungnachverriegelung, defaultwert, tabelle, spaltenkopf, tabdefid, systemwert, formateingabe, ofdb, zeichenmenge, angelegtam, vergleichsoperator, spalte, system, tooltiptext, angelegtvon, maximum, eindeutig, eingabenotwendig, vergleichsspalte, minimum, reihenfolge] 
11:21:44.846 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.SYSSEQUENZ 
11:21:44.847 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ofdb, sequenzid, blockgroesse, angelegtam, letztebelegtenr, zuletztgeaendertam, zuletztbearbeitetvon, transaktionsid, beschreibung, inkrement, feld3, importid, system, systemds, feld1, angelegtvon, feld2, name, gesperrtvonloginid] 
11:21:45.303 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 5182 ms 
11:21:45.358 [localhost-startStop-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'admin': initialization started 
11:21:45.362 [localhost-startStop-1] INFO  o.s.w.c.s.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'admin-servlet': startup date [Thu Jul 27 11:21:45 CEST 2017]; parent: Root WebApplicationContext 
11:21:45.366 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/admin-servlet.xml] 
11:21:45.930 [localhost-startStop-1] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/static/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0' 
11:21:46.075 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/],methods=[GET]}" onto public java.lang.String de.mw.mwdata.app.admin.angwebrest.controller.IndexController.getIndexPage() 
11:21:46.107 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/**/tabDef/],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<de.mw.mwdata.ui.UiEntity>> de.mw.mwdata.core.web.control.AngWebRestController.listAllTabDefs() 
11:21:46.861 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'admin-servlet': startup date [Thu Jul 27 11:21:45 CEST 2017]; parent: Root WebApplicationContext 
11:21:47.009 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'admin-servlet': startup date [Thu Jul 27 11:21:45 CEST 2017]; parent: Root WebApplicationContext 
11:21:48.420 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: AngelegtAm 
11:21:48.425 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BereichsId 
11:21:48.429 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: AdminAutoZuweis 
11:21:48.431 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: AlleDs 
11:21:48.432 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: zuletztGeaendertAm 
11:21:48.434 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: bearbeiten 
11:21:48.435 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: Vergebbar 
11:21:48.439 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: exportieren 
11:21:48.440 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: berechnen 
11:21:48.441 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: AngelegtVon 
11:21:48.442 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: TransaktionsID 
11:21:48.444 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: abrechnen 
11:21:48.446 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: loeschen 
11:21:48.449 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: stornieren 
11:21:48.450 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: lesen 
11:21:48.451 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: importieren 
11:21:48.451 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: Unterschrift2 
11:21:48.452 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: zuletztBearbeitetVon 
11:21:48.452 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: Unterschrift1 
11:21:48.453 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: Unterschrift3 
11:21:48.454 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: hinzufuegen 
11:21:48.456 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: ImportID 
11:21:48.458 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: verschluesseln 
11:21:48.919 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: System 
11:21:48.922 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: ErgTabFuerAbrechnung 
11:21:48.923 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: angelegtAm 
11:21:48.923 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BereichsId 
11:21:49.075 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Abfrage 
11:21:49.076 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Abrechnungsrelevant 
11:21:49.077 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Hierarchie 
11:21:49.078 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
11:21:49.080 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Systemtabelle 
11:21:49.082 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: StornoID 
11:21:49.085 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: fullClassName 
11:21:49.087 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: AbrechnungsID 
11:21:49.088 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSIDMax 
11:21:49.541 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: System 
11:21:49.545 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: angelegtAm 
11:21:49.546 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: PS 
11:21:49.546 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
11:21:49.547 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: AenderungNachVerriegelung 
11:21:49.547 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: EingabeNotwendig 
11:21:49.548 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Eindeutig 
11:21:49.549 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Reihenfolge 
11:21:49.550 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: BearbErlaubt 
11:21:49.551 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: SystemWert 
11:21:49.551 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: TabDefId 
11:21:50.066 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: System 
11:21:50.067 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BYTE, tabSpeig: AnzahlSpaltenFixiert 
11:21:50.067 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: EntfernenMehrfach 
11:21:50.069 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: AngelegtAm 
11:21:50.070 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Detailansicht 
11:21:50.070 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: HeuteGueltigBeiStart 
11:21:50.071 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: urlPath 
11:21:50.071 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
11:21:50.072 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Bearbeiten 
11:21:50.073 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Entfernen 
11:21:50.074 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Exportieren 
11:21:50.075 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Kopieren 
11:21:50.076 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Filter 
11:21:50.078 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Sortieren 
11:21:50.078 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Stornieren 
11:21:50.079 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Lesen 
11:21:50.079 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: nDSXAnzeigen 
11:21:50.080 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Importieren 
11:21:50.081 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Hinzufuegen 
11:21:50.493 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Hoehe 
11:21:50.493 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: System 
11:21:50.494 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: angelegtAm 
11:21:50.494 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: IndexGrid 
11:21:50.495 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Links 
11:21:50.495 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: IndexBearb 
11:21:50.495 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
11:21:50.496 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BearbHinZufZugelassen 
11:21:50.496 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BearbZugelassen 
11:21:50.497 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Oben 
11:21:50.497 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BYTE, tabSpeig: AnzahlNachkommastellen 
11:21:50.498 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: EingabeNotwendig 
11:21:50.500 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Filter 
11:21:50.500 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Breite 
11:21:50.501 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: SINGLE, tabSpeig: Faktor 
11:21:50.501 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: InGridAnzeigen 
11:21:50.502 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: LabelIndex 
11:21:50.502 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: InGridLaden 
11:21:50.935 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: System 
11:21:50.937 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: HauptMenueId 
11:21:51.091 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: angelegtAm 
11:21:51.091 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BereichsId 
11:21:51.171 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: urlPath 
11:21:51.173 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
11:21:51.174 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: MenueID 
11:21:51.175 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Ebene 
11:21:51.177 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: AnsichtDefId 
11:21:51.259 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: aktiv 
11:21:51.260 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: NichtAnzeigen 
11:21:51.271 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'admin-servlet': startup date [Thu Jul 27 11:21:45 CEST 2017]; parent: Root WebApplicationContext 
11:21:51.277 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/],methods=[GET]}" onto public java.lang.String de.mw.mwdata.app.admin.angwebrest.controller.IndexController.getIndexPage() 
11:21:51.279 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/**/tabDef/],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<de.mw.mwdata.ui.UiEntity>> de.mw.mwdata.core.web.control.AngWebRestController.listAllTabDefs() 
11:21:51.476 [localhost-startStop-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'admin': initialization completed in 6117 ms 
11:27:24.875 [localhost-startStop-2] INFO  o.s.w.c.s.XmlWebApplicationContext - Closing WebApplicationContext for namespace 'admin-servlet': startup date [Thu Jul 27 11:21:45 CEST 2017]; parent: Root WebApplicationContext 
11:27:24.885 [localhost-startStop-2] INFO  o.s.w.c.s.XmlWebApplicationContext - Closing Root WebApplicationContext: startup date [Thu Jul 27 11:21:40 CEST 2017]; root of context hierarchy 
11:29:58.020 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization started 
11:29:58.163 [localhost-startStop-1] INFO  o.s.w.c.s.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Thu Jul 27 11:29:58 CEST 2017]; root of context hierarchy 
11:29:58.220 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-core.xml] 
11:29:58.554 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-ofdb.xml] 
11:29:58.579 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-core-web.xml] 
11:29:58.603 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-angwebrest.xml] 
11:29:58.926 [localhost-startStop-1] INFO  o.s.b.f.c.PropertyPlaceholderConfigurer - Loading properties file from class path resource [hibernate.properties] 
11:29:59.025 [localhost-startStop-1] INFO  o.s.j.d.DriverManagerDataSource - Loaded JDBC driver: oracle.jdbc.OracleDriver 
11:29:59.413 [localhost-startStop-1] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {4.0.5.Final} 
11:29:59.437 [localhost-startStop-1] INFO  org.hibernate.Version - HHH000412: Hibernate Core {4.3.6.Final} 
11:29:59.444 [localhost-startStop-1] INFO  org.hibernate.cfg.Environment - HHH000205: Loaded properties from resource hibernate.properties: {hibernate.connection.driver_class=oracle.jdbc.OracleDriver, hibernate.default_schema=KD_RRE_PROD, hibernate.cache.provider_class=org.hibernate.cache.NoCacheProvider, hibernate.current_session_context_class=thread, hibernate.dialect=org.hibernate.dialect.Oracle10gDialect, hibernate.format_sql=true, hibernate.jdbc.batch_size=0, hibernate.connection.username=sys as sysdba, hibernate.hbm2ddl.auto=validate, hibernate.connection.url=jdbc:oracle:thin:@localhost:1521:xe, hibernate.show_sql=false, hibernate.bytecode.use_reflection_optimizer=false, hibernate.connection.password=****} 
11:29:59.446 [localhost-startStop-1] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist 
11:29:59.498 [localhost-startStop-1] INFO  org.hibernate.cfg.Configuration - HHH000044: Configuring from URL: jar:file:/I:/appserver/apache-tomcat-7.0.78/webapps/app.admin.angwebrest/WEB-INF/lib/core-1.0-SNAPSHOT.jar!/hibernate.cfg.xml 
11:29:59.596 [localhost-startStop-1] INFO  org.hibernate.cfg.Configuration - HHH000041: Configured SessionFactory: null 
11:30:01.173 [localhost-startStop-1] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.Oracle10gDialect 
11:30:01.200 [localhost-startStop-1] INFO  o.h.e.j.internal.LobCreatorBuilder - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException 
11:30:01.547 [localhost-startStop-1] INFO  o.h.e.t.i.TransactionFactoryInitiator - HHH000399: Using default transaction strategy (direct JDBC transactions) 
11:30:01.555 [localhost-startStop-1] INFO  o.h.h.i.a.ASTQueryTranslatorFactory - HHH000397: Using ASTQueryTranslatorFactory 
11:30:02.045 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.SchemaValidator - HHH000229: Running schema validator 
11:30:02.046 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.SchemaValidator - HHH000102: Fetching database metadata 
11:30:02.330 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.ADANSICHTENDEF 
11:30:02.330 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ofdb, dsid, bezeichnung, angelegtam, benutzerid, angelegtvontemp, kopievon, ansichtid, anzahlspaltenfixiert, transaktionsid, sqlscript, sqlscripttyp, ndsxanzeigen, importid, system, angelegtvon, defaultansicht, ansicht] 
11:30:02.338 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.ADANSICHTSPALTEN 
11:30:02.341 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [dsid, indsbanzeigen, ansichtid, importid, ingridanzeigen, defaultwert, anzahlnachkommastellen, spalteaskey, spaltenkopf, gridid, bearbzugelassen, ausrichtung, ofdb, angelegtam, benutzerid, bearbhinzufzugelassen, transaktionsid, filter, suchspalteakey, anzeigemaske, ansichtspaltendefid, system, labeltext, angelegtvon, reihenfolge] 
11:30:02.352 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.BENUTZERBEREICHEDEF 
